2.440000e-03,-1.953316e+00
2.450000e-03,1.350426e+00
2.460000e-03,-1.368782e+00
2.470000e-03,5.230026e-01
2.480000e-03,6.958694e-01
2.490000e-03,6.920395e-01
2.500000e-03,-3.538513e-02
2.510000e-03,2.935104e-01
2.520000e-03,-8.950577e-01
2.530000e-03,1.493660e+00
2.540000e-03,-1.973106e+00
2.550000e-03,2.839973e+00
2.560000e-03,-1.170174e+00
2.570000e-03,-7.116241e-01
2.580000e-03,2.881386e+00
2.590000e-03,-1.642838e+00
2.600000e-03,3.505333e+00
2.610000e-03,-2.689560e+00
2.620000e-03,2.721428e+00
2.630000e-03,-2.242935e+00
2.640000e-03,2.606987e+00
2.650000e-03,-5.084122e+00
2.660000e-03,6.990349e+00
2.670000e-03,-4.523895e+00
2.680000e-03,5.238609e+00
2.690000e-03,-3.398712e+00
2.700000e-03,2.627022e+00
2.710000e-03,-3.297455e+00
2.720000e-03,4.699409e+00
2.730000e-03,-6.222412e+00
2.740000e-03,5.878304e+00
2.750000e-03,-3.378723e+00
2.760000e-03,5.334846e+00
2.770000e-03,-4.238113e+00
2.780000e-03,1.081718e+00
2.790000e-03,-2.579224e+00
2.800000e-03,8.577805e-01
2.810000e-03,7.638245e-01
2.820000e-03,9.908981e-01
2.830000e-03,-2.437439e-01
2.840000e-03,-2.429817e+00
2.850000e-03,3.934814e+00
2.860000e-03,-3.941078e+00
2.870000e-03,5.658386e+00
2.880000e-03,-5.479774e+00
2.890000e-03,5.246613e+00
2.900000e-03,-7.285286e+00
2.910000e-03,7.539093e+00
2.920000e-03,-6.935707e+00
2.930000e-03,5.277069e+00
2.940000e-03,-4.953209e+00
2.950000e-03,5.361542e+00
2.960000e-03,-6.339912e+00
2.970000e-03,7.478699e+00
2.980000e-03,-5.607246e+00
2.990000e-03,4.772446e+00
3.000000e-03,-6.009117e+00
3.010000e-03,5.278519e+00
3.020000e-03,-5.926277e+00
3.030000e-03,5.258347e+00
3.040000e-03,-5.002556e+00
3.050000e-03,4.848602e+00
3.060000e-03,-7.071556e+00
3.070000e-03,4.845718e+00
3.080000e-03,-5.057304e+00
3.090000e-03,3.787384e+00
3.100000e-03,-5.055916e+00
3.110000e-03,4.556931e+00
3.120000e-03,-3.548065e+00
3.130000e-03,5.978729e+00
3.140000e-03,-3.887848e+00
3.150000e-03,5.686096e+00
3.160000e-03,-8.354675e+00
3.170000e-03,6.934509e+00
3.180000e-03,-7.257896e+00
3.190000e-03,7.755630e+00
3.200000e-03,-8.865868e+00
3.210000e-03,8.418953e+00
3.220000e-03,-8.709946e+00
3.230000e-03,1.028719e+01
3.240000e-03,-1.063383e+01
3.250000e-03,8.641808e+00
3.260000e-03,-8.211197e+00
3.270000e-03,7.258171e+00
3.280000e-03,-8.286987e+00
3.290000e-03,8.972672e+00
3.300000e-03,-1.165622e+01
3.310000e-03,1.265626e+01
3.320000e-03,-1.020435e+01
3.330000e-03,1.098605e+01
3.340000e-03,-8.527847e+00
3.350000e-03,1.113264e+01
3.360000e-03,-1.171158e+01
3.370000e-03,1.075163e+01
3.380000e-03,-1.214346e+01
3.390000e-03,1.222959e+01
3.400000e-03,-1.000656e+01
3.410000e-03,1.052249e+01
3.420000e-03,-1.019510e+01
3.430000e-03,9.699852e+00
3.440000e-03,-8.980026e+00
3.450000e-03,8.950844e+00
3.460000e-03,-8.161682e+00
3.470000e-03,8.600044e+00
3.480000e-03,-7.207733e+00
3.490000e-03,5.737099e+00
3.500000e-03,-3.720261e+00
3.510000e-03,3.770470e+00
3.520000e-03,-3.886810e+00
3.530000e-03,3.018028e+00
3.540000e-03,-3.775085e+00
3.550000e-03,4.510483e+00
3.560000e-03,-4.545593e+00
3.570000e-03,5.171280e+00
3.580000e-03,-4.244598e+00
3.590000e-03,5.353470e+00
3.600000e-03,-6.951538e+00
3.610000e-03,9.362183e+00
3.620000e-03,-9.547287e+00
3.630000e-03,9.260391e+00
3.640000e-03,-9.208633e+00
3.650000e-03,5.540466e+00
3.660000e-03,-7.365387e+00
3.670000e-03,7.402191e+00
3.680000e-03,-7.490311e+00
3.690000e-03,9.618820e+00
3.700000e-03,-9.675461e+00
3.710000e-03,7.518234e+00
3.720000e-03,-5.162979e+00
3.730000e-03,5.360031e+00
3.740000e-03,-4.165710e+00
3.750000e-03,2.051331e+00
3.760000e-03,7.549744e-01
3.770000e-03,-1.366417e+00
3.780000e-03,2.415543e+00
3.790000e-03,-3.088280e+00
3.800000e-03,3.600327e+00
3.810000e-03,-5.021217e+00
3.820000e-03,6.245888e+00
3.830000e-03,-4.805397e+00
3.840000e-03,4.393959e+00
3.850000e-03,-4.502594e+00
3.860000e-03,4.010666e+00
3.870000e-03,-3.959000e+00
3.880000e-03,4.727226e+00
3.890000e-03,-5.191010e+00
3.900000e-03,5.117500e+00
3.910000e-03,-5.506882e+00
3.920000e-03,7.822350e+00
3.930000e-03,-1.002792e+01
3.940000e-03,1.181910e+01
3.950000e-03,-1.122993e+01
3.960000e-03,1.044286e+01
3.970000e-03,-9.626793e+00
3.980000e-03,9.663849e+00
3.990000e-03,-8.225334e+00
4.000000e-03,7.980072e+00
4.010000e-03,-9.343422e+00
4.020000e-03,8.379539e+00
4.030000e-03,-7.419777e+00
4.040000e-03,8.903908e+00
4.050000e-03,-8.945503e+00
4.060000e-03,7.323509e+00
4.070000e-03,-7.847267e+00
4.080000e-03,6.316483e+00
4.090000e-03,-5.369484e+00
4.100000e-03,5.936234e+00
4.110000e-03,-3.096954e+00
4.120000e-03,4.088058e+00
4.130000e-03,-4.351509e+00
4.140000e-03,4.131363e+00
4.150000e-03,-2.421814e+00
4.160000e-03,1.617020e+00
4.170000e-03,-3.027855e+00
4.180000e-03,1.501816e+00
4.190000e-03,-3.323715e+00
4.200000e-03,4.101875e+00
4.210000e-03,-2.792778e+00
4.220000e-03,1.366020e+00
4.230000e-03,-2.229126e+00
4.240000e-03,1.724480e+00
4.250000e-03,-1.202629e+00
4.260000e-03,6.698990e-01
4.270000e-03,-2.243340e+00
4.280000e-03,1.915550e+00
4.290000e-03,-1.399689e+00
4.300000e-03,1.709358e+00
4.310000e-03,-2.970261e+00
4.320000e-03,3.953140e+00
4.330000e-03,-4.103004e+00
4.340000e-03,4.661682e+00
4.350000e-03,-4.830460e+00
4.360000e-03,4.509216e+00
4.370000e-03,-5.930504e+00
4.380000e-03,7.967575e+00
4.390000e-03,-8.824417e+00
4.400000e-03,7.786377e+00
4.410000e-03,-7.660866e+00
4.420000e-03,7.257683e+00
4.430000e-03,-8.507080e+00
4.440000e-03,6.084297e+00
4.450000e-03,-8.449074e+00
4.460000e-03,8.276695e+00
4.470000e-03,-6.456177e+00
4.480000e-03,8.120934e+00
4.490000e-03,-8.887169e+00
4.500000e-03,8.336800e+00
4.510000e-03,-7.312302e+00
4.520000e-03,5.922531e+00
4.530000e-03,-7.844826e+00
4.540000e-03,6.901001e+00
4.550000e-03,-6.879974e+00
4.560000e-03,6.197739e+00
4.570000e-03,-5.422203e+00
4.580000e-03,4.363602e+00
4.590000e-03,-4.117920e+00
4.600000e-03,3.527969e+00
4.610000e-03,-3.246689e+00
4.620000e-03,3.344803e+00
4.630000e-03,-6.100464e+00
4.640000e-03,6.880661e+00
4.650000e-03,-7.156479e+00
4.660000e-03,9.823410e+00
4.670000e-03,-8.903809e+00
4.680000e-03,7.554764e+00
4.690000e-03,-7.267807e+00
4.700000e-03,7.026535e+00
4.710000e-03,-7.653519e+00
4.720000e-03,7.773300e+00
4.730000e-03,-7.431122e+00
4.740000e-03,5.407043e+00
4.750000e-03,-4.355728e+00
4.760000e-03,5.161400e+00
4.770000e-03,-7.350121e+00
4.780000e-03,9.391838e+00
4.790000e-03,-8.678917e+00
4.800000e-03,9.197670e+00
4.810000e-03,-1.038267e+01
4.820000e-03,9.357109e+00
4.830000e-03,-7.244324e+00
4.840000e-03,7.920761e+00
4.850000e-03,-5.534035e+00
4.860000e-03,5.881851e+00
4.870000e-03,-3.732498e+00
4.880000e-03,3.897919e+00
4.890000e-03,-4.399765e+00
4.900000e-03,5.810692e+00
4.910000e-03,-3.887589e+00
4.920000e-03,1.218590e+00
4.930000e-03,-1.844307e+00
4.940000e-03,1.805077e+00
4.950000e-03,-1.448044e+00
4.960000e-03,1.875633e+00
4.970000e-03,-2.471169e+00
4.980000e-03,3.422096e+00
4.990000e-03,-3.496826e+00
5.000000e-03,3.045830e+00
5.010000e-03,-2.491753e+00
5.020000e-03,1.829758e-01
5.030000e-03,-5.557861e-01
5.040000e-03,-1.987534e-01
5.050000e-03,8.327484e-02
5.060000e-03,1.838692e+00
5.070000e-03,-1.917694e+00
5.080000e-03,1.079811e+00
5.090000e-03,-1.419632e+00
5.100000e-03,2.894302e+00
5.110000e-03,-1.344948e+00
5.120000e-03,3.081161e+00
5.130000e-03,-3.801208e+00
5.140000e-03,2.517700e+00
5.150000e-03,-2.531357e+00
5.160000e-03,1.894684e+00
5.170000e-03,-2.637749e+00
5.180000e-03,3.864349e+00
5.190000e-03,-4.392586e+00
5.200000e-03,4.370392e+00
5.210000e-03,-6.181442e+00
5.220000e-03,4.091309e+00
5.230000e-03,-5.166298e+00
5.240000e-03,6.077148e+00
5.250000e-03,-5.853851e+00
5.260000e-03,4.768707e+00
5.270000e-03,-6.271477e+00
5.280000e-03,5.404343e+00
5.290000e-03,-5.623497e+00
5.300000e-03,3.529144e+00
5.310000e-03,-1.404724e+00
5.320000e-03,1.751465e+00
5.330000e-03,-6.957397e-01
5.340000e-03,3.937225e-01
5.350000e-03,2.173157e-01
5.360000e-03,-2.415466e-01
5.370000e-03,-1.031738e+00
5.380000e-03,1.459518e+00
5.390000e-03,-2.510956e+00
5.400000e-03,3.374023e+00
5.410000e-03,-3.172943e+00
5.420000e-03,3.470383e+00
5.430000e-03,-4.918091e+00
5.440000e-03,3.908524e+00
5.450000e-03,-4.688232e+00
5.460000e-03,4.795822e+00
5.470000e-03,-6.510712e+00
5.480000e-03,7.460907e+00
5.490000e-03,-5.935760e+00
5.500000e-03,3.540924e+00
5.510000e-03,-5.796021e+00
5.520000e-03,7.508514e+00
5.530000e-03,-7.362335e+00
5.540000e-03,6.509384e+00
5.550000e-03,-3.577576e+00
5.560000e-03,2.342194e+00
5.570000e-03,-4.177650e+00
5.580000e-03,3.563980e+00
5.590000e-03,-5.661873e+00
5.600000e-03,6.126572e+00
5.610000e-03,-7.824333e+00
5.620000e-03,7.467407e+00
5.630000e-03,-5.969231e+00
5.640000e-03,7.112000e+00
5.650000e-03,-7.938316e+00
5.660000e-03,9.005264e+00
5.670000e-03,-8.747276e+00
5.680000e-03,8.497055e+00
5.690000e-03,-9.544914e+00
5.700000e-03,1.040462e+01
5.710000e-03,-9.085381e+00
5.720000e-03,6.540924e+00
5.730000e-03,-8.626488e+00
5.740000e-03,9.378616e+00
5.750000e-03,-7.954491e+00
5.760000e-03,7.703964e+00
5.770000e-03,-6.175072e+00
5.780000e-03,8.614029e+00
5.790000e-03,-1.090752e+01
5.800000e-03,1.125868e+01
5.810000e-03,-1.180880e+01
5.820000e-03,1.176660e+01
5.830000e-03,-1.128439e+01
5.840000e-03,1.192630e+01
5.850000e-03,-1.225851e+01
5.860000e-03,1.370749e+01
5.870000e-03,-1.136288e+01
5.880000e-03,1.164618e+01
5.890000e-03,-1.088371e+01
5.900000e-03,1.176305e+01
5.910000e-03,-9.809914e+00
5.920000e-03,1.001553e+01
5.930000e-03,-9.890903e+00
5.940000e-03,9.813339e+00
5.950000e-03,-8.483341e+00
5.960000e-03,7.664886e+00
5.970000e-03,-7.218327e+00
5.980000e-03,6.747940e+00
5.990000e-03,-7.650181e+00
6.000000e-03,7.976425e+00
6.010000e-03,-6.167088e+00
6.020000e-03,7.412201e+00
6.030000e-03,-7.563206e+00
6.040000e-03,1.041765e+01
6.050000e-03,-1.082627e+01
6.060000e-03,1.052068e+01
6.070000e-03,-9.389469e+00
6.080000e-03,8.342072e+00
6.090000e-03,-7.807774e+00
6.100000e-03,9.901169e+00
6.110000e-03,-8.691471e+00
6.120000e-03,9.179428e+00
6.130000e-03,-9.546970e+00
6.140000e-03,9.086105e+00
6.150000e-03,-8.139042e+00
6.160000e-03,7.493149e+00
6.170000e-03,-7.549595e+00
6.180000e-03,5.315277e+00
6.190000e-03,-5.106907e+00
6.200000e-03,5.929535e+00
6.210000e-03,-7.419498e+00
6.220000e-03,4.751007e+00
6.230000e-03,-5.563442e+00
6.240000e-03,6.036240e+00
6.250000e-03,-5.058681e+00
6.260000e-03,1.876068e+00
6.270000e-03,1.607304e+00
6.280000e-03,-2.451706e+00
6.290000e-03,1.694218e+00
6.300000e-03,-1.709778e+00
6.310000e-03,2.151890e+00
6.320000e-03,-4.107590e+00
6.330000e-03,5.290653e+00
6.340000e-03,-2.733414e+00
6.350000e-03,5.304173e+00
6.360000e-03,-7.909256e+00
6.370000e-03,5.544621e+00
6.380000e-03,-5.555908e+00
6.390000e-03,6.355938e+00
6.400000e-03,-5.702408e+00
6.410000e-03,6.072529e+00
6.420000e-03,-5.495010e+00
6.430000e-03,3.340076e+00
6.440000e-03,-4.145111e+00
6.450000e-03,1.919247e+00
6.460000e-03,-2.145996e+00
6.470000e-03,2.159710e+00
6.480000e-03,-1.969299e+00
6.490000e-03,5.272480e+00
6.500000e-03,-6.588654e+00
6.510000e-03,3.042522e+00
6.520000e-03,-3.151321e+00
6.530000e-03,3.792820e+00
6.540000e-03,-5.334854e+00
6.550000e-03,7.381451e+00
6.560000e-03,-9.415115e+00
6.570000e-03,7.628933e+00
6.580000e-03,-6.955200e+00
6.590000e-03,6.096828e+00
6.600000e-03,-8.335052e+00
6.610000e-03,6.296097e+00
6.620000e-03,-6.318512e+00
6.630000e-03,5.942406e+00
6.640000e-03,-5.697067e+00
6.650000e-03,3.348473e+00
6.660000e-03,-2.324539e+00
6.670000e-03,2.118309e+00
6.680000e-03,-2.038574e+00
6.690000e-03,2.416592e+00
6.700000e-03,-1.942642e+00
6.710000e-03,2.277161e+00
6.720000e-03,-3.506592e+00
6.730000e-03,1.826477e+00
6.740000e-03,-3.307068e+00
6.750000e-03,3.471802e+00
6.760000e-03,-4.432312e+00
6.770000e-03,5.002197e+00
6.780000e-03,-4.154663e+00
6.790000e-03,5.620865e+00
6.800000e-03,-6.842545e+00
6.810000e-03,7.084915e+00
6.820000e-03,-7.760300e+00
6.830000e-03,5.689751e+00
6.840000e-03,-3.828842e+00
6.850000e-03,1.457512e+00
6.860000e-03,2.809601e-01
6.870000e-03,-3.027794e+00
6.880000e-03,1.849579e+00
6.890000e-03,-9.258194e-01
6.900000e-03,1.021240e+00
6.910000e-03,-2.070953e+00
6.920000e-03,1.113800e+00
6.930000e-03,-4.379044e-01
6.940000e-03,4.974213e-01
6.950000e-03,8.269424e-01
6.960000e-03,-2.261353e-02
6.970000e-03,7.634277e-01
6.980000e-03,-2.835785e+00
6.990000e-03,4.115715e+00
7.000000e-03,-4.232407e+00
7.010000e-03,6.611298e+00
7.020000e-03,-6.328430e+00
7.030000e-03,9.313820e+00
7.040000e-03,-1.226103e+01
7.050000e-03,1.060648e+01
7.060000e-03,-1.044170e+01
7.070000e-03,1.172958e+01
7.080000e-03,-1.206325e+01
7.090000e-03,1.072924e+01
7.100000e-03,-1.059653e+01
7.110000e-03,1.163591e+01
7.120000e-03,-1.390871e+01
7.130000e-03,1.422797e+01
7.140000e-03,-1.269635e+01
7.150000e-03,1.291183e+01
7.160000e-03,-1.165016e+01
7.170000e-03,1.079855e+01
7.180000e-03,-1.247043e+01
7.190000e-03,1.073009e+01
7.200000e-03,-1.089529e+01
7.210000e-03,1.131017e+01
7.220000e-03,-1.225941e+01
7.230000e-03,1.195955e+01
7.240000e-03,-1.157457e+01
7.250000e-03,1.040596e+01
7.260000e-03,-1.125861e+01
7.270000e-03,1.249641e+01
7.280000e-03,-1.186597e+01
7.290000e-03,1.266228e+01
7.300000e-03,-1.334062e+01
7.310000e-03,1.259447e+01
7.320000e-03,-1.478722e+01
7.330000e-03,1.235256e+01
7.340000e-03,-1.062830e+01
7.350000e-03,9.660690e+00
7.360000e-03,-1.104194e+01
7.370000e-03,1.355692e+01
7.380000e-03,-1.307775e+01
7.390000e-03,1.659470e+01
7.400000e-03,-1.859512e+01
7.410000e-03,1.860817e+01
7.420000e-03,-1.746947e+01
7.430000e-03,1.798717e+01
7.440000e-03,-1.879952e+01
7.450000e-03,1.674551e+01
7.460000e-03,-1.564977e+01
7.470000e-03,1.461069e+01
7.480000e-03,-1.371251e+01
7.490000e-03,1.323586e+01
7.500000e-03,-1.268391e+01
7.510000e-03,1.281470e+01
7.520000e-03,-1.360722e+01
7.530000e-03,1.340928e+01
7.540000e-03,-1.379488e+01
7.550000e-03,1.590446e+01
7.560000e-03,-1.279198e+01
7.570000e-03,1.378744e+01
7.580000e-03,-1.456921e+01
7.590000e-03,1.515313e+01
7.600000e-03,-1.156104e+01
7.610000e-03,1.186220e+01
7.620000e-03,-8.680420e+00
7.630000e-03,7.956841e+00
7.640000e-03,-6.639557e+00
7.650000e-03,7.430756e+00
7.660000e-03,-5.971863e+00
7.670000e-03,5.440208e+00
7.680000e-03,-6.869522e+00
7.690000e-03,7.269669e+00
7.700000e-03,-6.476379e+00
7.710000e-03,9.216667e+00
7.720000e-03,-6.860474e+00
7.730000e-03,7.968964e+00
7.740000e-03,-8.712814e+00
7.750000e-03,9.158913e+00
7.760000e-03,-6.730118e+00
7.770000e-03,7.034149e+00
7.780000e-03,-5.460403e+00
7.790000e-03,4.385506e+00
7.800000e-03,-6.120316e+00
7.810000e-03,7.563141e+00
7.820000e-03,-1.091640e+01
7.830000e-03,9.716637e+00
7.840000e-03,-1.026726e+01
7.850000e-03,7.931473e+00
7.860000e-03,-1.116489e+01
7.870000e-03,1.142404e+01
7.879999e-03,-1.439926e+01
7.890000e-03,1.376685e+01
7.900000e-03,-1.389030e+01
7.910000e-03,1.544582e+01
7.920000e-03,-1.344507e+01
7.929999e-03,1.356886e+01
7.940000e-03,-1.387387e+01
7.950000e-03,1.229070e+01
7.960000e-03,-1.406752e+01
7.970000e-03,1.141025e+01
7.980000e-03,-1.256583e+01
7.990000e-03,1.300806e+01
7.999999e-03,-1.347737e+01
8.010000e-03,1.466696e+01
8.020000e-03,-1.498076e+01
8.030000e-03,1.487016e+01
8.040000e-03,-1.407332e+01
8.049999e-03,1.326532e+01
8.060000e-03,-1.224667e+01
8.070000e-03,1.362398e+01
8.080000e-03,-1.470779e+01
8.090000e-03,1.572789e+01
8.100000e-03,-1.531187e+01
8.110000e-03,1.449680e+01
8.119999e-03,-1.529086e+01
8.130000e-03,1.436894e+01
8.140000e-03,-1.359895e+01
8.150000e-03,1.287132e+01
8.160000e-03,-1.272601e+01
8.169999e-03,1.107829e+01
8.180000e-03,-1.251324e+01
8.189999e-03,1.114331e+01
8.200000e-03,-1.035591e+01
8.210000e-03,1.177353e+01
8.220000e-03,-1.097516e+01
8.230000e-03,9.069061e+00
8.239999e-03,-9.504425e+00
8.250000e-03,1.081640e+01
8.260000e-03,-1.211536e+01
8.270000e-03,1.408174e+01
8.280000e-03,-1.504887e+01
8.289999e-03,1.451795e+01
8.300000e-03,-1.423224e+01
8.309999e-03,1.588470e+01
8.320000e-03,-1.574403e+01
8.330000e-03,1.775823e+01
8.340000e-03,-1.841602e+01
8.350000e-03,1.771546e+01
8.359999e-03,-2.129317e+01
8.370000e-03,2.355423e+01
8.380000e-03,-2.472647e+01
8.390000e-03,2.227741e+01
8.400000e-03,-2.262662e+01
8.410000e-03,2.261661e+01
8.420000e-03,-2.192561e+01
8.429999e-03,2.247124e+01
8.440000e-03,-2.163278e+01
8.450000e-03,2.312303e+01
8.460000e-03,-2.603857e+01
8.470000e-03,2.570588e+01
