2.520000e-03,1.126286e+01
2.530000e-03,-1.110163e+01
2.540000e-03,1.181588e+01
2.550000e-03,-1.158530e+01
2.560000e-03,1.249773e+01
2.570000e-03,-1.224540e+01
2.580000e-03,1.457033e+01
2.590000e-03,-1.531387e+01
2.600000e-03,1.552449e+01
2.610000e-03,-1.561168e+01
2.620000e-03,1.614388e+01
2.630000e-03,-1.786596e+01
2.640000e-03,1.858808e+01
2.650000e-03,-1.694300e+01
2.660000e-03,1.576740e+01
2.670000e-03,-1.573243e+01
2.680000e-03,1.732270e+01
2.690000e-03,-1.869265e+01
2.700000e-03,1.877218e+01
2.710000e-03,-2.037741e+01
2.720000e-03,2.005196e+01
2.730000e-03,-2.156765e+01
2.740000e-03,2.178981e+01
2.750000e-03,-2.244791e+01
2.760000e-03,2.438420e+01
2.770000e-03,-2.461224e+01
2.780000e-03,2.314409e+01
2.790000e-03,-2.305559e+01
2.800000e-03,2.236304e+01
2.810000e-03,-2.481853e+01
2.820000e-03,2.293279e+01
2.830000e-03,-2.551128e+01
2.840000e-03,2.416800e+01
2.850000e-03,-2.546752e+01
2.860000e-03,2.717939e+01
2.870000e-03,-2.853646e+01
2.880000e-03,2.763470e+01
2.890000e-03,-2.880869e+01
2.900000e-03,2.809251e+01
2.910000e-03,-2.850600e+01
2.920000e-03,2.788084e+01
2.930000e-03,-2.668244e+01
2.940000e-03,2.777545e+01
2.950000e-03,-2.719410e+01
2.960000e-03,2.582368e+01
2.970000e-03,-2.707925e+01
2.980000e-03,2.781528e+01
2.990000e-03,-2.728672e+01
3.000000e-03,2.583871e+01
3.010000e-03,-2.685603e+01
3.020000e-03,2.688349e+01
3.030000e-03,-2.751973e+01
3.040000e-03,2.725040e+01
3.050000e-03,-2.719981e+01
3.060000e-03,2.536636e+01
3.070000e-03,-2.552148e+01
3.080000e-03,2.464213e+01
3.090000e-03,-2.370369e+01
3.100000e-03,2.480379e+01
3.110000e-03,-2.850583e+01
3.120000e-03,2.645313e+01
3.130000e-03,-2.558344e+01
3.140000e-03,2.536600e+01
3.150000e-03,-2.444599e+01
3.160000e-03,2.580425e+01
3.170000e-03,-2.542392e+01
3.180000e-03,2.605798e+01
3.190000e-03,-2.684561e+01
3.200000e-03,2.790415e+01
3.210000e-03,-2.663875e+01
3.220000e-03,2.664045e+01
3.230000e-03,-2.311711e+01
3.240000e-03,2.103796e+01
3.250000e-03,-1.745543e+01
3.260000e-03,1.861697e+01
3.270000e-03,-1.743425e+01
3.280000e-03,1.753609e+01
3.290000e-03,-1.599200e+01
3.300000e-03,1.463760e+01
3.310000e-03,-1.450899e+01
3.320000e-03,1.349098e+01
3.330000e-03,-1.430979e+01
3.340000e-03,1.440140e+01
3.350000e-03,-1.616332e+01
3.360000e-03,1.435486e+01
3.370000e-03,-1.641287e+01
3.380000e-03,1.864247e+01
3.390000e-03,-1.770080e+01
3.400000e-03,1.940646e+01
3.410000e-03,-2.028929e+01
3.420000e-03,1.988995e+01
3.430000e-03,-1.941002e+01
3.440000e-03,1.765300e+01
3.450000e-03,-1.831112e+01
3.460000e-03,1.900536e+01
3.470000e-03,-2.272453e+01
3.480000e-03,2.232519e+01
3.490000e-03,-2.339375e+01
3.500000e-03,2.377274e+01
3.510000e-03,-2.260831e+01
3.520000e-03,2.165525e+01
3.530000e-03,-1.956677e+01
3.540000e-03,1.861182e+01
3.550000e-03,-1.760470e+01
3.560000e-03,1.814386e+01
3.570000e-03,-2.001256e+01
3.580000e-03,1.868295e+01
3.590000e-03,-1.822411e+01
3.600000e-03,1.864044e+01
3.610000e-03,-1.938575e+01
3.620000e-03,1.885248e+01
3.630000e-03,-1.781921e+01
3.640000e-03,1.761185e+01
3.650000e-03,-1.711808e+01
3.660000e-03,1.812441e+01
3.670000e-03,-1.750197e+01
3.680000e-03,1.932816e+01
3.690000e-03,-1.663949e+01
3.700000e-03,1.587778e+01
3.710000e-03,-1.628580e+01
3.720000e-03,1.523418e+01
3.730000e-03,-1.510190e+01
3.740000e-03,1.636426e+01
3.750000e-03,-1.739175e+01
3.760000e-03,1.757051e+01
3.770000e-03,-1.923277e+01
3.780000e-03,1.752174e+01
3.790000e-03,-1.550165e+01
3.800000e-03,1.466570e+01
3.810000e-03,-1.642523e+01
3.820000e-03,1.664500e+01
3.830000e-03,-1.823074e+01
3.840000e-03,1.873624e+01
3.850000e-03,-2.011403e+01
3.860000e-03,1.939037e+01
3.870000e-03,-2.111647e+01
3.880000e-03,2.059443e+01
3.890000e-03,-2.315222e+01
3.900000e-03,2.136374e+01
3.910000e-03,-1.863734e+01
3.920000e-03,1.782172e+01
3.930000e-03,-1.799511e+01
3.940000e-03,1.821246e+01
3.950000e-03,-1.919080e+01
3.960000e-03,1.595720e+01
3.970000e-03,-1.348119e+01
3.980000e-03,1.273210e+01
3.990000e-03,-1.563463e+01
4.000000e-03,1.472296e+01
4.010000e-03,-1.586702e+01
4.020000e-03,1.591486e+01
4.030000e-03,-1.843807e+01
4.040000e-03,1.679478e+01
4.050000e-03,-1.839571e+01
4.060000e-03,1.615956e+01
4.070000e-03,-1.612820e+01
4.080000e-03,1.815224e+01
4.090000e-03,-1.720627e+01
4.100000e-03,1.772017e+01
4.110000e-03,-1.741174e+01
4.120000e-03,1.764872e+01
4.130000e-03,-1.918359e+01
4.140000e-03,1.973853e+01
4.150000e-03,-2.181699e+01
4.160000e-03,2.215948e+01
4.170000e-03,-2.413759e+01
4.180000e-03,2.309232e+01
4.190000e-03,-1.949651e+01
4.200000e-03,2.011794e+01
4.210000e-03,-1.913516e+01
4.220000e-03,1.955116e+01
4.230000e-03,-2.136852e+01
4.240000e-03,2.147455e+01
4.250000e-03,-1.893506e+01
4.260000e-03,2.021552e+01
4.270000e-03,-2.010667e+01
4.280000e-03,2.000928e+01
4.290000e-03,-1.942560e+01
4.300000e-03,1.952042e+01
4.310000e-03,-2.167001e+01
4.320000e-03,1.919448e+01
4.330000e-03,-2.029062e+01
4.340000e-03,1.875269e+01
4.350000e-03,-2.117112e+01
4.360000e-03,2.152079e+01
4.370000e-03,-2.162618e+01
4.380000e-03,2.256687e+01
4.390000e-03,-2.139394e+01
4.400000e-03,2.117304e+01
4.410000e-03,-2.245470e+01
4.420000e-03,1.997530e+01
4.430000e-03,-2.009715e+01
4.440000e-03,1.904140e+01
4.450000e-03,-1.897398e+01
4.460000e-03,1.534751e+01
4.470000e-03,-1.496841e+01
4.480000e-03,1.709148e+01
4.490000e-03,-1.705369e+01
4.500000e-03,1.984747e+01
4.510000e-03,-1.891314e+01
4.520000e-03,1.681845e+01
4.530000e-03,-1.646716e+01
4.540000e-03,1.410076e+01
4.550000e-03,-1.543814e+01
4.560000e-03,1.583573e+01
4.570000e-03,-1.340968e+01
4.580000e-03,1.283967e+01
4.590000e-03,-1.464366e+01
4.600000e-03,1.662743e+01
4.610000e-03,-1.832652e+01
4.620000e-03,1.527285e+01
4.630000e-03,-1.188943e+01
4.640000e-03,1.207360e+01
4.650000e-03,-1.085488e+01
4.660000e-03,1.000272e+01
4.670000e-03,-9.680351e+00
4.680000e-03,1.026946e+01
4.690000e-03,-8.617363e+00
4.700000e-03,1.011437e+01
4.710000e-03,-1.194401e+01
4.720000e-03,1.206313e+01
4.730000e-03,-9.409050e+00
4.740000e-03,8.949226e+00
4.750000e-03,-5.300682e+00
4.760000e-03,5.707397e+00
4.770000e-03,-6.001488e+00
4.780000e-03,6.771790e+00
4.790000e-03,-6.019081e+00
4.800000e-03,6.656860e+00
4.810000e-03,-8.607986e+00
4.820000e-03,8.508789e+00
4.830000e-03,-9.456444e+00
4.840000e-03,9.560394e+00
4.850000e-03,-9.237656e+00
4.860000e-03,8.253654e+00
4.870000e-03,-7.625168e+00
4.880000e-03,8.870750e+00
4.890000e-03,-7.633560e+00
4.900000e-03,9.470505e+00
4.910000e-03,-8.560196e+00
4.920000e-03,9.604500e+00
4.930000e-03,-7.472610e+00
4.940000e-03,8.401741e+00
4.950000e-03,-9.507202e+00
4.960000e-03,9.957680e+00
4.970000e-03,-1.053484e+01
4.980000e-03,1.139188e+01
4.990000e-03,-1.202769e+01
5.000000e-03,1.188473e+01
5.010000e-03,-1.052862e+01
5.020000e-03,1.367667e+01
5.030000e-03,-1.290833e+01
5.040000e-03,1.266563e+01
5.050000e-03,-1.214697e+01
5.060000e-03,1.066124e+01
5.070000e-03,-1.086469e+01
5.080000e-03,1.131812e+01
5.090000e-03,-1.344849e+01
5.100000e-03,1.438214e+01
5.110000e-03,-1.416515e+01
5.120000e-03,1.316988e+01
5.130000e-03,-1.285390e+01
5.140000e-03,1.476315e+01
5.150000e-03,-1.453304e+01
5.160000e-03,1.492966e+01
5.170000e-03,-1.625903e+01
5.180000e-03,1.488526e+01
5.190000e-03,-1.639653e+01
5.200000e-03,1.615752e+01
5.210000e-03,-1.477670e+01
5.220000e-03,1.544757e+01
5.230000e-03,-1.584892e+01
5.240000e-03,1.421756e+01
5.250000e-03,-1.513196e+01
5.260000e-03,1.651170e+01
5.270000e-03,-1.541524e+01
5.280000e-03,1.645628e+01
5.290000e-03,-1.650797e+01
5.300000e-03,1.840836e+01
5.310000e-03,-1.831159e+01
5.320000e-03,2.054417e+01
5.330000e-03,-2.000547e+01
5.340000e-03,2.047694e+01
5.350000e-03,-2.055984e+01
5.360000e-03,2.096208e+01
5.370000e-03,-2.163115e+01
5.380000e-03,2.157455e+01
5.390000e-03,-2.234411e+01
5.400000e-03,2.193372e+01
5.410000e-03,-2.083062e+01
5.420000e-03,1.940514e+01
5.430000e-03,-1.979605e+01
5.440000e-03,2.040164e+01
5.450000e-03,-2.223685e+01
5.460000e-03,1.904395e+01
5.470000e-03,-1.995094e+01
5.480000e-03,1.944207e+01
5.490000e-03,-1.942625e+01
5.500000e-03,2.019450e+01
5.510000e-03,-2.023438e+01
5.520000e-03,2.061579e+01
5.530000e-03,-2.129527e+01
5.540000e-03,2.019076e+01
5.550000e-03,-1.918983e+01
5.560000e-03,1.773789e+01
5.570000e-03,-1.660652e+01
5.580000e-03,2.002573e+01
5.590000e-03,-2.140447e+01
5.600000e-03,2.259875e+01
5.610000e-03,-2.292873e+01
5.620000e-03,2.214040e+01
5.630000e-03,-2.175894e+01
5.640000e-03,2.170772e+01
5.650000e-03,-2.226723e+01
5.660000e-03,2.235935e+01
5.670000e-03,-2.187775e+01
5.680000e-03,2.311977e+01
5.690000e-03,-2.247919e+01
5.700000e-03,2.223029e+01
5.710000e-03,-2.328783e+01
5.720000e-03,2.395586e+01
5.730000e-03,-2.532016e+01
5.740000e-03,2.692783e+01
5.750000e-03,-2.934415e+01
5.760000e-03,3.262856e+01
5.770000e-03,-3.067944e+01
5.780000e-03,2.991879e+01
5.790000e-03,-2.970207e+01
5.800000e-03,2.884087e+01
5.810000e-03,-3.099748e+01
5.820000e-03,2.970331e+01
5.830000e-03,-3.030828e+01
5.840000e-03,3.282906e+01
5.850000e-03,-3.311015e+01
5.860000e-03,3.305800e+01
5.870000e-03,-3.215252e+01
5.880000e-03,3.070523e+01
5.890000e-03,-2.916657e+01
5.900000e-03,2.965391e+01
5.910000e-03,-2.934356e+01
5.920000e-03,3.145065e+01
5.930000e-03,-3.129366e+01
5.940000e-03,3.081633e+01
5.950000e-03,-3.163818e+01
5.960000e-03,3.208184e+01
5.970000e-03,-3.080662e+01
5.980000e-03,2.880827e+01
5.990000e-03,-2.733219e+01
6.000000e-03,2.710509e+01
6.010000e-03,-2.613488e+01
6.020000e-03,2.774239e+01
6.030000e-03,-2.576397e+01
6.040000e-03,2.562416e+01
6.050000e-03,-2.474357e+01
6.060000e-03,2.536884e+01
6.070000e-03,-2.339048e+01
6.080000e-03,2.571735e+01
6.090000e-03,-2.389293e+01
6.100000e-03,2.377097e+01
6.110000e-03,-2.294535e+01
6.120000e-03,2.215797e+01
6.130000e-03,-2.111900e+01
6.140000e-03,1.927682e+01
6.150000e-03,-1.847368e+01
6.160000e-03,1.652235e+01
6.170000e-03,-1.618407e+01
6.180000e-03,1.502500e+01
6.190000e-03,-1.435789e+01
6.200000e-03,1.434856e+01
6.210000e-03,-1.622511e+01
6.220000e-03,1.822103e+01
6.230000e-03,-1.383138e+01
6.240000e-03,1.253020e+01
6.250000e-03,-1.332970e+01
6.260000e-03,1.402769e+01
6.270000e-03,-1.504206e+01
6.280000e-03,1.583716e+01
6.290000e-03,-1.512362e+01
6.300000e-03,1.455691e+01
6.310000e-03,-1.377076e+01
6.320000e-03,1.311566e+01
6.330000e-03,-9.365555e+00
6.340000e-03,8.713402e+00
6.350000e-03,-1.002464e+01
6.360000e-03,1.160124e+01
6.370000e-03,-1.006286e+01
6.380000e-03,1.058831e+01
6.390000e-03,-8.937378e+00
6.400000e-03,9.231171e+00
6.410000e-03,-9.368095e+00
6.420000e-03,1.128115e+01
6.430000e-03,-1.196180e+01
6.440000e-03,1.231737e+01
6.450000e-03,-1.105663e+01
6.460000e-03,1.325167e+01
6.470000e-03,-1.168768e+01
6.480000e-03,1.273872e+01
6.490000e-03,-1.613194e+01
6.500000e-03,1.639863e+01
6.510000e-03,-1.684369e+01
6.520000e-03,1.853649e+01
6.530000e-03,-1.806323e+01
6.540000e-03,1.898002e+01
6.550000e-03,-1.995599e+01
6.560000e-03,1.981815e+01
6.570000e-03,-1.948126e+01
6.580000e-03,1.889932e+01
6.590000e-03,-1.921621e+01
6.600000e-03,1.876955e+01
6.610000e-03,-1.885398e+01
6.620000e-03,2.026785e+01
6.630000e-03,-1.937295e+01
6.640000e-03,1.994976e+01
6.650000e-03,-2.186758e+01
6.660000e-03,2.408054e+01
6.670000e-03,-2.398788e+01
6.680000e-03,2.398688e+01
6.690000e-03,-2.456916e+01
6.700000e-03,2.222901e+01
6.710000e-03,-2.424068e+01
6.720000e-03,2.510374e+01
6.730000e-03,-2.398363e+01
6.740000e-03,2.258160e+01
6.750000e-03,-2.209483e+01
6.760000e-03,2.154574e+01
6.770000e-03,-2.216225e+01
6.780000e-03,2.229077e+01
6.790000e-03,-2.347531e+01
6.800000e-03,2.327533e+01
6.810000e-03,-2.187884e+01
6.820000e-03,2.180271e+01
6.830000e-03,-1.772861e+01
6.840000e-03,2.035935e+01
6.850000e-03,-1.947791e+01
6.860000e-03,1.796481e+01
6.870000e-03,-1.688405e+01
6.880000e-03,1.862739e+01
6.890000e-03,-1.911511e+01
6.900000e-03,1.789793e+01
6.910000e-03,-1.612760e+01
6.920000e-03,1.319134e+01
6.930000e-03,-1.399189e+01
6.940000e-03,1.311875e+01
6.950000e-03,-1.281110e+01
6.960000e-03,1.429224e+01
6.970000e-03,-1.384667e+01
6.980000e-03,1.432755e+01
6.990000e-03,-1.326924e+01
7.000000e-03,1.478004e+01
7.010000e-03,-1.552896e+01
7.020000e-03,1.591320e+01
7.030000e-03,-1.434702e+01
7.040000e-03,1.392822e+01
7.050000e-03,-1.228476e+01
7.060000e-03,1.324133e+01
7.070000e-03,-1.154166e+01
7.080000e-03,1.301210e+01
7.090000e-03,-1.330159e+01
7.100000e-03,1.281430e+01
7.110000e-03,-1.268770e+01
7.120000e-03,1.468711e+01
7.130000e-03,-1.376986e+01
7.140000e-03,1.190252e+01
7.150000e-03,-1.267808e+01
7.160000e-03,1.195862e+01
7.170000e-03,-1.414310e+01
7.180000e-03,1.275098e+01
7.190000e-03,-1.225290e+01
7.200000e-03,1.354389e+01
7.210000e-03,-1.636928e+01
7.220000e-03,1.577653e+01
7.230000e-03,-1.480464e+01
7.240000e-03,1.392124e+01
7.250000e-03,-1.492905e+01
7.260000e-03,1.405522e+01
7.270000e-03,-1.612619e+01
7.280000e-03,1.714631e+01
7.290000e-03,-1.862868e+01
7.300000e-03,1.728623e+01
7.310000e-03,-1.750316e+01
7.320000e-03,1.638512e+01
7.330000e-03,-1.521791e+01
7.340000e-03,1.561919e+01
7.350000e-03,-1.493243e+01
7.360000e-03,1.768948e+01
7.370000e-03,-1.921855e+01
7.380000e-03,2.197382e+01
7.390000e-03,-2.404163e+01
7.400000e-03,2.286835e+01
7.410000e-03,-2.374396e+01
7.420000e-03,2.361322e+01
7.430000e-03,-2.453714e+01
7.440000e-03,2.532745e+01
7.450000e-03,-2.249663e+01
7.460000e-03,2.338547e+01
7.470000e-03,-2.153537e+01
7.480000e-03,2.198865e+01
7.490000e-03,-2.235828e+01
7.500000e-03,2.100461e+01
7.510000e-03,-2.124212e+01
7.520000e-03,2.141821e+01
7.530000e-03,-2.092149e+01
7.540000e-03,2.261354e+01
7.550000e-03,-2.120352e+01
7.560000e-03,1.970148e+01
7.570000e-03,-2.076443e+01
7.580000e-03,1.847689e+01
7.590000e-03,-1.873734e+01
7.600000e-03,1.873885e+01
7.610000e-03,-1.930587e+01
7.620000e-03,2.079643e+01
7.630000e-03,-1.990633e+01
7.640000e-03,1.951158e+01
7.650000e-03,-2.268880e+01
7.660000e-03,1.983704e+01
7.670000e-03,-2.159763e+01
7.680000e-03,2.226755e+01
7.690000e-03,-2.213833e+01
7.700000e-03,2.086708e+01
7.710000e-03,-2.053275e+01
7.720000e-03,1.990222e+01
7.730000e-03,-1.972134e+01
7.740000e-03,1.879135e+01
7.750000e-03,-2.066590e+01
7.760000e-03,2.034824e+01
7.770000e-03,-1.927367e+01
7.780000e-03,1.779167e+01
7.790000e-03,-2.097945e+01
7.800000e-03,2.054655e+01
7.810000e-03,-2.380969e+01
7.820000e-03,2.129620e+01
7.830000e-03,-1.823672e+01
7.840000e-03,1.581792e+01
7.850000e-03,-1.606595e+01
7.860000e-03,1.753722e+01
7.870000e-03,-1.499104e+01
7.879999e-03,1.396884e+01
7.890000e-03,-1.307595e+01
7.900000e-03,1.293889e+01
7.910000e-03,-1.105253e+01
7.920000e-03,8.764969e+00
7.929999e-03,-8.302147e+00
7.940000e-03,7.954811e+00
7.950000e-03,-7.159447e+00
7.960000e-03,7.936272e+00
7.970000e-03,-9.016762e+00
7.980000e-03,9.184875e+00
7.990000e-03,-1.048413e+01
7.999999e-03,9.364304e+00
8.010000e-03,-7.217674e+00
8.020000e-03,9.080482e+00
8.030000e-03,-8.026367e+00
8.040000e-03,9.596329e+00
8.049999e-03,-8.601227e+00
8.060000e-03,8.972374e+00
8.070000e-03,-7.598724e+00
8.080000e-03,7.607574e+00
8.090000e-03,-7.783875e+00
8.100000e-03,7.818115e+00
8.110000e-03,-8.301125e+00
8.119999e-03,7.070946e+00
8.130000e-03,-6.641136e+00
8.140000e-03,6.282669e+00
8.150000e-03,-3.558884e+00
8.160000e-03,4.201935e+00
8.169999e-03,-5.428185e+00
8.180000e-03,5.311989e+00
8.189999e-03,-7.146446e+00
8.200000e-03,5.385918e+00
8.210000e-03,-4.278580e+00
8.220000e-03,4.990929e+00
8.230000e-03,-3.750885e+00
8.239999e-03,5.151161e+00
8.250000e-03,-5.521324e+00
8.260000e-03,6.869255e+00
8.270000e-03,-7.135376e+00
8.280000e-03,9.227394e+00
8.289999e-03,-1.010310e+01
8.300000e-03,8.049789e+00
8.309999e-03,-8.590881e+00
8.320000e-03,8.804825e+00
8.330000e-03,-6.817856e+00
8.340000e-03,6.493126e+00
8.350000e-03,-5.416389e+00
8.359999e-03,5.056915e+00
8.370000e-03,-6.131218e+00
8.380000e-03,5.638374e+00
8.390000e-03,-2.394333e-01
8.400000e-03,-1.951813e+00
8.410000e-03,1.606117e+00
8.420000e-03,-6.618347e-01
8.429999e-03,5.076675e-01
8.440000e-03,-7.862091e-02
8.450000e-03,-2.955177e+00
8.460000e-03,3.698479e+00
8.470000e-03,-3.540321e+00
